date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
13/8/2015 6:00,130,145,2,63,1200,26,24.8,998.2,23,0,0,HIGH
13/8/2015 7:00,109,154,2,47,1200,48,26,998.3,23.1,0,0.5,MEDIUM
13/8/2015 8:00,123,153,2,45,1200,61,27.4,998.2,22.8,0,0.8,HIGH
13/8/2015 9:00,122,148,2,37,1200,90,29.1,997.8,23.5,0,0.6,HIGH
13/8/2015 10:00,120,148,2,31,1200,133,30.4,997.6,23.1,0,0.8,HIGH
13/8/2015 11:00,117,144,2,31,1300,174,31.3,997,23.7,0,0.9,HIGH
13/8/2015 12:00,122,154,2,28,1300,229,32.6,996.4,23.5,0,1.2,HIGH
13/8/2015 13:00,120,150,2,25,1200,278,34.1,995.7,22.8,0,1.5,HIGH
13/8/2015 14:00,125,208,2,25,1200,319,34.3,994.8,22.7,0,1.6,HIGH
13/8/2015 15:00,126,155,2,26,1300,317,34.5,994.4,22.6,0,2,HIGH
13/8/2015 16:00,99,103,2,25,1200,283,34.5,993.9,21.9,0,1.9,MEDIUM
13/8/2015 17:00,92,127,2,25,1200,253,33.7,993.6,21.5,0,2.2,MEDIUM
13/8/2015 18:00,83,96,2,28,1300,252,33,993.2,20.9,0,1.6,MEDIUM
13/8/2015 19:00,103,237,2,33,1400,253,32.2,993.5,22,0,1.3,MEDIUM
13/8/2015 20:00,113,196,2,34,1600,222,31.3,993.6,22,0,1.3,MEDIUM
13/8/2015 21:00,111,184,2,39,1700,194,30.5,994.2,22.1,0,1.5,MEDIUM
13/8/2015 22:00,115,186,2,40,1700,168,29.8,994.1,22.3,0,1.5,HIGH
13/8/2015 23:00,116,177,2,38,1600,151,29.1,994.1,22.1,0,0.8,HIGH
14/8/2015 0:00,121,178,2,38,1600,128,28,994.2,22.5,0,0.6,HIGH
14/8/2015 1:00,128,195,2,45,1500,88,27.6,994.7,22.3,0,0.7,HIGH
14/8/2015 2:00,132,190,2,47,1600,70,27.1,994.9,22.9,0,0.5,HIGH
14/8/2015 3:00,136,200,2,69,1700,48,26.5,995.1,23.4,0,0.1,HIGH
14/8/2015 4:00,139,210,2,62,1500,48,26.1,995,23.2,0,0.4,HIGH
14/8/2015 5:00,76,76,2,16,900,91,25.6,995.1,22.9,0,0.5,MEDIUM
14/8/2015 6:00,12,12,4,11,500,128,25.9,995.5,22.6,0,0.7,LOW
14/8/2015 7:00,16,31,4,21,500,116,26.3,995.7,22.4,0,0.5,LOW
14/8/2015 8:00,15,49,3,25,600,112,29.5,995.8,17.3,0,1,LOW
14/8/2015 9:00,15,15,2,16,500,119,31.1,995.9,15.9,0,1.1,LOW
14/8/2015 10:00,12,12,2,13,500,117,31.6,996,16.4,0,1.1,LOW
14/8/2015 11:00,17,17,2,14,500,112,32,995.9,15.1,0,0.9,LOW
14/8/2015 12:00,20,20,2,17,500,109,32.1,995.9,14.7,0,1.2,LOW
14/8/2015 13:00,21,21,2,12,500,114,31.9,995.9,15,0,0.9,LOW
14/8/2015 14:00,22,22,2,11,500,116,31.8,995.8,13.5,0,1,MEDIUM
14/8/2015 15:00,20,46,2,12,500,116,31.9,995.5,14.5,0,1,LOW
14/8/2015 16:00,24,24,2,11,500,123,31.8,995,18.4,0,0.6,MEDIUM
14/8/2015 17:00,19,38,2,17,500,120,33.1,994.5,14.2,0,1.3,LOW
14/8/2015 18:00,22,118,2,21,600,130,32,994.1,15.1,0,0.9,MEDIUM
14/8/2015 19:00,38,145,2,37,800,159,30,994.8,15.7,0,0.9,MEDIUM
14/8/2015 20:00,56,253,2,60,900,140,29.7,995.8,19.1,0,1.2,MEDIUM
14/8/2015 21:00,69,250,2,54,1000,135,28.8,996.4,20.3,0,0.8,MEDIUM
14/8/2015 22:00,78,166,2,64,1000,107,28.1,996.6,20.1,0,1,MEDIUM
14/8/2015 23:00,84,219,2,58,1100,91,26.9,996.6,21.2,0,0.6,MEDIUM
15/8/2015 0:00,84,84,2,61,1000,68,25.4,996.8,21.9,0,0.2,MEDIUM
15/8/2015 1:00,45,45,2,22,700,107,24.3,996.9,21.6,0,0.5,MEDIUM
15/8/2015 2:00,32,32,2,17,600,106,23.6,996.8,18.7,0,0.4,MEDIUM
15/8/2015 3:00,30,30,2,18,600,94,22.8,996.9,20,0,0.2,MEDIUM
15/8/2015 4:00,22,84,2,28,600,78,22.2,997,19.6,0,0.5,MEDIUM
15/8/2015 5:00,50,189,2,83,1300,2,21.6,997.5,19,0,0,MEDIUM
15/8/2015 6:00,46,46,2,82,1000,7,21.2,998.2,18.2,0,0,MEDIUM
15/8/2015 7:00,39,39,2,68,800,24,24.1,998.7,18.1,0,0.5,MEDIUM
15/8/2015 8:00,35,48,2,55,800,43,27.7,998.7,16,0,0.5,MEDIUM
15/8/2015 9:00,24,31,4,35,700,70,30.3,998.9,17,0,1,MEDIUM
15/8/2015 10:00,13,13,3,24,600,90,31.6,999.1,12.4,0,1.5,LOW
15/8/2015 11:00,5,13,2,12,500,109,32.2,998.7,12.4,0,1.7,LOW
15/8/2015 12:00,7,7,2,12,500,120,33.3,997.9,12.3,0,1.3,LOW
15/8/2015 13:00,5,5,2,8,400,134,34.3,997.3,13.7,0,1.1,LOW
15/8/2015 14:00,7,7,2,8,400,135,35.1,996.9,11.5,0,1.3,LOW
15/8/2015 15:00,6,17,2,7,400,139,35.6,996.2,13.1,0,0.8,LOW
15/8/2015 16:00,6,16,2,8,400,148,35.8,995.8,11.4,0,0.9,LOW
15/8/2015 17:00,9,44,2,16,500,157,36,995.7,12.9,0,1.4,LOW
15/8/2015 18:00,18,86,2,19,500,188,34.1,995.8,13,0,1.6,LOW
15/8/2015 19:00,18,91,2,29,600,183,31.6,996.1,13.8,0,1,LOW
15/8/2015 20:00,25,132,2,50,700,149,30.1,996.9,14.6,0,1.1,MEDIUM
15/8/2015 21:00,29,154,2,58,700,129,28.4,997.4,16,0,0.6,MEDIUM
15/8/2015 22:00,32,140,5,68,900,100,27.1,997.6,16.1,0,0.9,MEDIUM
15/8/2015 23:00,33,124,5,92,900,51,25.8,997.8,15.8,0,0.2,MEDIUM
16/8/2015 0:00,30,82,3,81,900,51,25.3,997.8,15.6,0,0.2,MEDIUM
16/8/2015 1:00,19,21,3,43,700,83,24.2,997.6,16.5,0,0,LOW
16/8/2015 2:00,13,25,4,24,600,101,23.7,997.7,17,0,0.2,LOW
16/8/2015 3:00,27,127,2,106,800,4,22.9,998,17.1,0,0.2,MEDIUM
16/8/2015 4:00,24,38,2,77,700,28,22.4,998.1,16.9,0,0,MEDIUM
16/8/2015 5:00,20,46,2,56,600,32,21.7,998.2,16.4,0,0.2,LOW
16/8/2015 6:00,20,23,2,48,600,55,21.6,998.3,17.4,0,0,LOW
16/8/2015 7:00,16,35,2,39,600,79,23.9,998.7,18.3,0,0.5,LOW
16/8/2015 8:00,19,55,2,34,600,82,27,998.7,17.2,0,0.6,LOW
16/8/2015 9:00,18,111,2,44,700,90,29.1,998.8,17.3,0,0.6,LOW
16/8/2015 10:00,22,32,3,40,700,119,30.6,998.9,15.8,0,0.9,MEDIUM
16/8/2015 11:00,16,44,2,43,600,133,32.1,998.5,15.6,0,0.9,LOW
16/8/2015 12:00,24,24,2,34,600,184,33.2,998.1,13.8,0,1,MEDIUM
16/8/2015 13:00,22,101,2,35,700,245,34.9,997.6,15.3,0,1.1,MEDIUM
16/8/2015 14:00,23,48,2,24,700,289,35.6,996.9,15.9,0,2,MEDIUM
16/8/2015 15:00,32,121,2,24,700,332,35.8,996.5,16,0,1.4,MEDIUM
16/8/2015 16:00,45,144,3,31,700,348,35.4,996,17.1,0,1.9,MEDIUM
16/8/2015 17:00,42,131,3,27,700,303,34.8,996,18.8,0,1.6,MEDIUM
16/8/2015 18:00,44,161,3,27,900,277,33.5,995.8,18.8,0,1.5,MEDIUM
16/8/2015 19:00,67,187,5,34,1000,252,32.1,996.6,19.4,0,1.7,MEDIUM
16/8/2015 20:00,94,287,4,43,1200,210,30.9,997,21.4,0,1,MEDIUM
16/8/2015 21:00,108,239,3,61,1400,155,30,997.5,21.4,0,1.2,MEDIUM
16/8/2015 22:00,102,195,2,63,1300,134,29.3,997.5,20.7,0,0.9,MEDIUM
16/8/2015 23:00,88,176,2,63,1200,120,28.1,997.5,20.4,0,1.1,MEDIUM
17/8/2015 0:00,83,162,3,57,1200,111,27.4,997.3,20,0,0.8,MEDIUM
17/8/2015 1:00,85,121,3,54,1200,105,26.7,997.1,19.8,0,0.8,MEDIUM
17/8/2015 2:00,61,61,3,50,900,98,25.4,996.9,19.3,0,0.2,MEDIUM
17/8/2015 3:00,58,154,3,48,1000,93,24.4,996.9,20.3,0,0.1,MEDIUM
17/8/2015 4:00,73,187,3,103,1100,28,24,997,20.9,0,0,MEDIUM
17/8/2015 5:00,66,85,3,97,1000,21,23.5,997.2,20.4,0,0.1,MEDIUM
17/8/2015 6:00,43,66,3,54,900,54,23.3,997.9,20.6,0,0.4,MEDIUM
17/8/2015 7:00,49,115,3,69,1000,48,24,998.4,20.7,0,0.6,MEDIUM
17/8/2015 8:00,59,243,3,67,1100,58,26.8,998.8,21.1,0,0.8,MEDIUM
17/8/2015 9:00,95,207,3,61,1200,85,29.1,999,22.1,0,1.1,MEDIUM
17/8/2015 10:00,98,167,3,48,1200,132,30,999.7,21.9,0,0.7,MEDIUM
17/8/2015 11:00,98,147,3,42,1200,171,30.7,999.7,21.8,0,1.1,MEDIUM
17/8/2015 12:00,90,95,4,40,1100,204,31.6,998.9,19.9,0,0.8,MEDIUM
17/8/2015 13:00,74,83,6,35,1200,220,32.1,998.6,19.4,0,1.1,MEDIUM
17/8/2015 14:00,75,128,7,32,1200,250,32.8,998.2,20,0,1,MEDIUM
17/8/2015 15:00,71,71,8,28,1100,264,33.7,997.6,18.2,0,1,MEDIUM
17/8/2015 16:00,60,60,8,14,800,220,34,997.3,13.5,0,1.6,MEDIUM
17/8/2015 17:00,47,211,5,16,700,195,33.3,997.5,19.4,0,1.3,MEDIUM
17/8/2015 18:00,61,97,4,26,800,186,31.7,997.2,19,0,1.8,MEDIUM
17/8/2015 19:00,73,248,2,32,900,175,30.6,997.9,21.4,0,0.8,MEDIUM
17/8/2015 20:00,82,155,2,45,1000,149,30.1,999.1,20.9,0,1.4,MEDIUM
17/8/2015 21:00,84,133,2,48,1000,123,29.2,999.6,20.4,0,1.3,MEDIUM
17/8/2015 22:00,84,221,2,73,1100,75,28.4,999.3,21.7,0,0.8,MEDIUM
17/8/2015 23:00,106,257,2,58,1200,74,28.1,999.7,22.6,0,1.2,MEDIUM
18/8/2015 0:00,114,204,2,49,1200,86,27.6,1000,23.2,0,0.9,HIGH
18/8/2015 1:00,108,180,2,38,1100,79,27.5,1000.4,23.3,0,1.1,MEDIUM
18/8/2015 2:00,99,146,2,30,1000,72,27,1000.7,23.5,0,0.4,MEDIUM
18/8/2015 3:00,94,94,2,47,900,59,26.4,1001.1,19.5,0,0.9,MEDIUM
18/8/2015 4:00,63,63,2,53,800,56,25.7,1001.6,17.9,0,1,MEDIUM
18/8/2015 5:00,41,41,2,21,700,105,25.3,1002.1,16.7,0,0.7,MEDIUM
18/8/2015 6:00,28,28,2,20,600,130,24.9,1002.5,16.1,0,0.7,MEDIUM
18/8/2015 7:00,23,45,2,24,600,124,24.9,1003.2,17.4,0,0.6,MEDIUM
18/8/2015 8:00,30,108,2,37,700,98,25.5,1002.7,16.6,0,0.8,MEDIUM
18/8/2015 9:00,26,26,2,33,700,111,25.9,1003.5,17.3,0,0.6,MEDIUM
18/8/2015 10:00,38,109,2,38,800,102,26.3,1004.2,18.2,0,0.6,MEDIUM
18/8/2015 11:00,47,112,2,46,900,89,26.2,1004.4,18.1,0,0.7,MEDIUM
18/8/2015 12:00,57,116,2,49,900,92,28.5,1004,20,0,1,MEDIUM
18/8/2015 13:00,88,229,2,58,1100,101,29.6,1003,21.3,0,1.2,MEDIUM
18/8/2015 14:00,103,103,2,43,1000,154,30.1,1002.6,19.5,0,1.8,MEDIUM
18/8/2015 15:00,61,61,2,36,800,177,29.8,1002.4,18.6,0,2,MEDIUM
18/8/2015 16:00,40,40,2,21,700,162,27.8,1002.6,17.9,0,2.2,MEDIUM
18/8/2015 17:00,29,63,2,23,700,140,26.9,1002.4,17.9,0,1.7,MEDIUM
18/8/2015 18:00,29,62,2,26,700,134,25.5,1002.3,18.7,0,2.5,MEDIUM
18/8/2015 19:00,29,29,2,19,600,140,25.4,1001.8,15.1,0.4,1.4,MEDIUM
18/8/2015 20:00,31,36,2,32,600,116,25.5,1003,16.4,0,0.9,MEDIUM
18/8/2015 21:00,28,28,2,31,700,109,24.6,1003.1,16.6,0,0.5,MEDIUM
18/8/2015 22:00,31,49,2,40,700,93,24,1002.9,17.5,0,0.6,MEDIUM
18/8/2015 23:00,35,80,2,61,700,63,23.8,1002.9,17.3,0,0.4,MEDIUM
19/8/2015 0:00,34,121,2,39,700,74,23.7,1002.9,17.7,0,0.4,MEDIUM
19/8/2015 1:00,40,66,2,35,600,71,23.6,1003.1,18.3,0,0.8,MEDIUM
19/8/2015 2:00,43,60,2,29,600,74,23.2,1003.2,18.5,0,0.6,MEDIUM
19/8/2015 3:00,44,47,2,40,700,47,23.1,1003.2,18.6,0,0.6,MEDIUM
19/8/2015 4:00,44,79,2,43,700,40,22.9,1003.9,19.5,0.1,0.5,MEDIUM
19/8/2015 5:00,48,98,2,51,700,27,22.5,1004.2,19.9,0.3,1.3,MEDIUM
19/8/2015 6:00,48,77,2,65,800,7,22.3,1005.3,20,0.1,0.5,MEDIUM
19/8/2015 7:00,55,77,2,59,900,10,22,1005.6,20.6,0.2,0.7,MEDIUM
19/8/2015 8:00,58,79,2,58,1000,7,22.2,1004.2,20.8,0.2,0.8,MEDIUM
19/8/2015 9:00,60,60,2,52,1000,19,23.5,1004.4,20.6,0,1.3,MEDIUM
19/8/2015 10:00,51,51,2,35,800,57,25,1004.3,19.8,0,0.7,MEDIUM
19/8/2015 11:00,40,40,2,20,600,107,26.2,1004.1,19.6,0,0.5,MEDIUM
19/8/2015 12:00,39,39,2,19,600,135,27.4,1003.4,19.5,0,1.5,MEDIUM
19/8/2015 13:00,36,36,2,18,600,159,29.1,1003.4,17,0,1.8,MEDIUM
19/8/2015 14:00,37,37,2,19,600,183,29.3,1002.5,17.5,0,1.9,MEDIUM
19/8/2015 15:00,35,35,2,20,600,195,29.7,1001.8,16.8,0,1.5,MEDIUM
19/8/2015 16:00,33,46,2,15,600,197,28,1002,17.5,0,1.2,MEDIUM
19/8/2015 17:00,39,66,2,21,600,200,28.1,1001.8,17.6,0,1,MEDIUM
19/8/2015 18:00,41,97,2,32,700,161,27.5,1001.5,18.5,0,0.4,MEDIUM
19/8/2015 19:00,43,58,2,43,800,143,26,1001.9,19.6,0,0.2,MEDIUM
19/8/2015 20:00,48,69,2,53,800,123,25.2,1002.8,19.1,0,0.6,MEDIUM
19/8/2015 21:00,48,112,2,51,800,96,24.3,1003.2,20,0,0.5,MEDIUM
19/8/2015 22:00,68,81,2,53,900,91,24.1,1003.3,19.6,0,0.7,MEDIUM
19/8/2015 23:00,62,62,2,39,800,90,23.6,1003,17.3,0,0.5,MEDIUM
20/8/2015 0:00,40,40,2,30,800,94,23,1003.2,16.3,0,0.6,MEDIUM
20/8/2015 1:00,30,65,2,27,700,81,22.4,1002.5,16.9,0,0.6,MEDIUM
20/8/2015 2:00,49,89,2,19,700,68,21.5,1002.2,17.5,0,0.7,MEDIUM
20/8/2015 3:00,39,39,2,38,600,58,21.3,1002.1,17.9,0,0.6,MEDIUM
20/8/2015 4:00,36,45,2,41,600,39,20.9,1001.9,18.1,0,0.4,MEDIUM
20/8/2015 5:00,37,37,2,31,600,38,20.2,1002,18.1,0,0.2,MEDIUM
20/8/2015 6:00,35,35,2,30,600,51,19.8,1002.1,18.3,0,0,MEDIUM
20/8/2015 7:00,34,34,2,29,700,61,21.1,1002.1,19,0,0.1,MEDIUM
20/8/2015 8:00,41,72,2,34,700,61,23.6,1002.1,19.1,0,0.5,MEDIUM
20/8/2015 9:00,53,82,2,31,700,80,25.4,1002.1,20,0,0.9,MEDIUM
20/8/2015 10:00,54,62,2,25,700,117,27.1,1001.9,19.7,0,1.1,MEDIUM
20/8/2015 11:00,55,55,2,26,700,157,28.6,1001.3,20.3,0,0.9,MEDIUM
20/8/2015 12:00,50,50,2,24,700,181,29.7,1000.4,18.5,0,1,MEDIUM
20/8/2015 13:00,35,35,2,19,600,196,31.8,999.6,16.5,0,0.9,MEDIUM
20/8/2015 14:00,31,59,2,13,600,187,33.2,998.9,17,0,1.9,MEDIUM
20/8/2015 15:00,23,51,2,15,600,193,34.3,998.2,16.2,0,1.8,MEDIUM
20/8/2015 16:00,30,55,2,14,600,192,33.5,997.7,17.6,0,1.8,MEDIUM
20/8/2015 17:00,27,67,2,13,600,190,32.3,997.3,17.8,0,2,MEDIUM
20/8/2015 18:00,34,125,2,17,700,190,30.9,997,18.6,0,1.9,MEDIUM
20/8/2015 19:00,42,117,2,19,700,180,29.5,997.2,19.8,0,1.2,MEDIUM
20/8/2015 20:00,46,102,2,22,800,157,28.4,997.9,19.9,0,0.5,MEDIUM
20/8/2015 21:00,44,70,2,29,800,129,26.9,998.7,18.2,0,0.6,MEDIUM
20/8/2015 22:00,39,39,2,38,800,106,26.3,999.2,17.6,0,0,MEDIUM
20/8/2015 23:00,36,36,2,42,800,81,24.9,999.5,17.1,0,0.4,MEDIUM
21/8/2015 0:00,15,15,2,17,400,93,26,1000,11.7,0,0.9,LOW
21/8/2015 1:00,5,5,2,20,400,83,26.3,1000,10.8,0,1.1,LOW
21/8/2015 2:00,3,5,2,9,300,101,24.9,999.8,11.5,0,0.5,LOW
21/8/2015 3:00,6,19,2,18,400,76,23,999.4,12.9,0,0.7,LOW
21/8/2015 4:00,6,6,2,11,300,79,21.7,999.2,12.8,0,0,LOW
21/8/2015 5:00,5,5,2,7,300,87,20.9,999.3,13.6,0,0.2,LOW
21/8/2015 6:00,7,42,2,18,400,69,20.6,999.8,13.8,0,0.5,LOW
21/8/2015 7:00,7,21,2,31,400,58,22.7,999.8,14,0,0,LOW
21/8/2015 8:00,6,22,2,32,500,62,26.3,999.7,13.1,0,0.7,LOW
21/8/2015 9:00,7,21,2,26,400,76,28.2,999.5,13.7,0,0.6,LOW
21/8/2015 10:00,5,31,2,26,400,87,29.3,999.1,13.5,0,0.7,LOW
21/8/2015 11:00,12,12,2,23,400,110,31.2,998.1,13.5,0,1,LOW
21/8/2015 12:00,13,15,3,14,400,166,32.5,997.2,12.2,0,1.7,LOW
21/8/2015 13:00,11,50,3,12,400,171,33.3,996.7,12.9,0,2.1,LOW
21/8/2015 14:00,18,65,2,12,400,174,33.4,996.2,14.9,0,1.9,LOW
21/8/2015 15:00,13,27,2,12,400,172,33.6,995.8,14.1,0,1.5,LOW
21/8/2015 16:00,11,79,2,12,400,159,33.7,995.5,15.2,0,1.6,LOW
21/8/2015 17:00,17,96,2,13,500,178,32.7,995.3,16.1,0,1.2,LOW
21/8/2015 18:00,20,44,2,15,500,188,31.6,995.3,16,0,1.2,LOW
21/8/2015 19:00,23,42,2,19,500,184,29.9,995.7,15.2,0,1,MEDIUM
21/8/2015 20:00,25,71,2,25,600,148,28,996.3,15.6,0,0.4,MEDIUM
21/8/2015 21:00,28,126,2,35,700,117,26.1,996.8,16.9,0,0.9,MEDIUM
21/8/2015 22:00,25,54,2,35,600,102,25.6,996.8,16.4,0,0.4,MEDIUM
21/8/2015 23:00,19,19,2,23,500,115,25.6,996.8,16.2,0,0.5,LOW
22/8/2015 0:00,16,16,2,13,400,122,24.6,996.8,15.2,0,0,LOW
22/8/2015 1:00,9,9,2,12,400,97,23.8,996.9,14.8,0,0,LOW
22/8/2015 2:00,10,10,2,9,400,86,23.3,997,15.4,0,0.2,LOW
22/8/2015 3:00,9,30,2,17,400,79,22.6,997.1,16.8,0,0.2,LOW
22/8/2015 4:00,14,14,2,31,500,45,21.8,996.9,16.5,0,0.1,LOW
22/8/2015 5:00,6,6,2,9,400,61,21.3,996.9,17.3,0,0,LOW
22/8/2015 6:00,14,100,2,50,600,19,21.1,997.6,17.3,0,0.1,LOW
22/8/2015 7:00,15,15,2,49,700,24,24.3,998.1,15.8,0,0.8,LOW
22/8/2015 8:00,8,26,6,27,500,49,27.1,998.2,14.8,0,0.8,LOW
22/8/2015 9:00,12,21,19,23,600,55,28.8,998.6,15,0,1,LOW
22/8/2015 10:00,11,15,20,16,600,74,30.1,998.7,14.2,0,1.5,LOW
22/8/2015 11:00,7,29,8,11,400,91,30.9,998.5,14.5,0,1.4,LOW
22/8/2015 12:00,5,5,2,8,400,101,31.5,998,15,0,1.4,LOW
22/8/2015 13:00,7,26,2,7,300,104,32.7,997.3,16.1,0,1,LOW
22/8/2015 14:00,5,5,2,7,300,113,32.8,996.5,16.2,0,1.6,LOW
22/8/2015 15:00,9,9,2,7,300,114,33.4,995.9,14.9,0,1.2,LOW
22/8/2015 16:00,6,10,2,7,300,119,32,995.5,14.6,0,0.9,LOW
22/8/2015 17:00,6,20,2,10,400,114,31.3,996.2,16.5,0,1.6,LOW
22/8/2015 18:00,10,73,2,17,400,114,30.3,996.3,16,0,0.7,LOW
22/8/2015 19:00,14,14,2,19,500,102,28.9,997.3,16.8,0,0.6,LOW
22/8/2015 20:00,15,47,3,28,600,89,28,998.6,16.3,0,0.9,LOW
22/8/2015 21:00,22,108,5,30,900,102,27.2,999.2,17.7,0,1.3,MEDIUM
22/8/2015 22:00,43,93,12,23,1500,127,25.5,999.6,17.7,0,0.8,MEDIUM
22/8/2015 23:00,46,91,7,25,1300,110,25,1000,19.4,0,0.7,MEDIUM
23/8/2015 0:00,57,121,6,25,1500,94,24.8,1000.3,19.2,0,0,MEDIUM
23/8/2015 1:00,63,76,5,26,1600,87,24.6,1000.5,19.7,0,0.7,MEDIUM
23/8/2015 2:00,69,69,8,32,2000,64,24.3,1000.4,18.7,0,0.5,MEDIUM
23/8/2015 3:00,59,59,10,26,1900,67,23.8,1000.1,18.9,0,0.8,MEDIUM
23/8/2015 4:00,59,76,9,23,1800,61,23.7,1000.2,19.2,0,0.4,MEDIUM
23/8/2015 5:00,57,66,6,24,1800,56,23.2,1000.6,19.4,0,0.7,MEDIUM
23/8/2015 6:00,53,57,4,31,1600,43,22.4,1001.1,19.4,0,0.4,MEDIUM
23/8/2015 7:00,44,44,4,27,1300,52,22.9,1001.5,19.9,0,0.4,MEDIUM
23/8/2015 8:00,42,52,4,28,1200,50,23.9,1001.8,20.2,0,0.6,MEDIUM
23/8/2015 9:00,26,26,5,23,900,72,25.6,1002,19.5,0,0.8,MEDIUM
23/8/2015 10:00,25,25,7,20,900,99,27.8,1002.2,17,0,1.4,MEDIUM
23/8/2015 11:00,18,18,6,14,700,118,28.8,1002,17,0,1.5,LOW
23/8/2015 12:00,12,12,3,13,500,129,29.7,1001.3,18.5,0,1.5,LOW
23/8/2015 13:00,14,17,2,14,500,141,29.1,1001.3,17,0,1.1,LOW
23/8/2015 14:00,17,43,2,18,600,156,28.8,1001.3,17.3,0,1,LOW
23/8/2015 15:00,13,13,2,15,500,147,26.4,1002.3,18,0,1.3,LOW
23/8/2015 16:00,4,113,2,14,400,113,20.4,1002.5,19.6,20.4,0.9,LOW
23/8/2015 17:00,13,43,2,25,600,90,21.3,1001.3,20.5,0,0.6,LOW
23/8/2015 18:00,12,17,2,32,700,72,22.3,1002,21.1,0,0.5,LOW
23/8/2015 19:00,17,17,2,35,700,68,21.6,1002.3,20.4,0,0,LOW
23/8/2015 20:00,19,25,2,36,700,59,20.8,1003.1,19.8,0,0.1,LOW
23/8/2015 21:00,21,33,2,36,700,48,20.4,1003.2,19.6,0,0.7,LOW
23/8/2015 22:00,20,20,2,24,600,57,20.1,1003.3,19.1,0,0.8,LOW
23/8/2015 23:00,13,13,2,18,500,64,20.3,1003.8,19.3,0,0,LOW
24/8/2015 0:00,13,36,2,27,600,49,20.1,1003.9,19.3,0,0.5,LOW
24/8/2015 1:00,10,10,2,17,500,52,20.2,1003.6,19,0,0.4,LOW
24/8/2015 2:00,11,11,2,12,400,54,20.2,1003.8,19.2,0,0.2,LOW
24/8/2015 3:00,11,11,2,15,400,60,20.5,1003.6,19.2,0,0.2,LOW
24/8/2015 4:00,15,21,2,32,500,35,20.3,1003.7,19,0,0,LOW
24/8/2015 5:00,13,26,2,22,500,36,20,1003.7,19,0,0.1,LOW
24/8/2015 6:00,15,15,2,34,500,24,19.9,1004.2,18.4,0,0,LOW
24/8/2015 7:00,13,14,2,39,500,20,21.4,1004.6,18.6,0,0.6,LOW
24/8/2015 8:00,15,35,2,32,600,29,23.1,1004.9,19.3,0,0.7,LOW
24/8/2015 9:00,11,29,2,28,600,41,24.9,1004.9,19.3,0,1,LOW
24/8/2015 10:00,11,11,2,19,500,72,27.3,1004.8,18.3,0,1,LOW
24/8/2015 11:00,9,9,2,19,500,88,27.7,1004.4,17.5,0,1.4,LOW
24/8/2015 12:00,10,10,2,13,400,109,28.4,1003.9,17.3,0,0.9,LOW
24/8/2015 13:00,11,11,2,8,400,116,28.8,1003.5,16.4,0,0.9,LOW
24/8/2015 14:00,10,10,2,8,400,120,29.4,1002.7,17.2,0,1.2,LOW
24/8/2015 15:00,9,9,2,8,400,121,30.2,1002.2,16.2,0,0.9,LOW
24/8/2015 16:00,7,7,2,9,400,130,30.3,1001.7,16.7,0,1,LOW
24/8/2015 17:00,10,34,2,13,400,138,29.6,1001.4,17.1,0,1,LOW
24/8/2015 18:00,11,28,2,17,500,131,28.2,1001.6,16.1,0,0.6,LOW
24/8/2015 19:00,13,24,2,24,500,108,26.7,1002.2,16.9,0,0,LOW
24/8/2015 20:00,16,70,2,32,600,89,25.4,1002.7,17.8,0,0.4,LOW
24/8/2015 21:00,20,39,2,37,600,68,24.8,1003.5,16.8,0,0.6,LOW
24/8/2015 22:00,20,21,2,27,500,69,23.4,1003.3,16.7,0,0.7,LOW
24/8/2015 23:00,13,13,2,16,400,78,22.7,1003.3,16.9,0,0,LOW
25/8/2015 0:00,12,19,2,12,400,76,22.3,1003.5,17.4,0,0.4,LOW
25/8/2015 1:00,7,11,2,14,400,70,22,1003.2,18.8,0,0,LOW
25/8/2015 2:00,8,13,2,13,400,65,21.7,1003,18.7,0,0.2,LOW
25/8/2015 3:00,9,11,2,11,400,63,21.4,1002.9,18.8,0,0.4,LOW
25/8/2015 4:00,11,11,2,11,400,64,21.1,1003,18.7,0,0,LOW
25/8/2015 5:00,10,11,2,11,400,62,21.3,1003,18.5,0,0.1,LOW
25/8/2015 6:00,9,9,2,14,400,56,21.5,1003.3,18.5,0,0.2,LOW
25/8/2015 7:00,11,62,2,29,500,38,22.7,1003.6,19.1,0,0.5,LOW
25/8/2015 8:00,19,64,2,39,700,22,23.5,1004,18.8,0,0.7,LOW
25/8/2015 9:00,20,20,2,38,600,30,25.9,1004.3,18.6,0,0.6,LOW
25/8/2015 10:00,13,13,2,29,500,52,28.1,1004.4,17.6,0,0.8,LOW
25/8/2015 11:00,11,17,2,15,400,86,27.5,1003.7,15.8,0,1.1,LOW
25/8/2015 12:00,13,13,2,11,400,111,28.3,1002.6,15.6,0,1.2,LOW
25/8/2015 13:00,13,13,2,8,400,121,29.1,1002,16.3,0,1.1,LOW
25/8/2015 14:00,10,10,2,8,300,123,29.8,1001.4,15.1,0,1.1,LOW
25/8/2015 15:00,10,10,2,8,300,128,30.8,1000.7,16,0,0.8,LOW
25/8/2015 16:00,9,9,2,7,300,130,30.9,1000.2,14.9,0,0.7,LOW
25/8/2015 17:00,7,27,2,9,300,136,30.8,1000.2,15.2,0,1.2,LOW
